83.67432903352243,39.297584199479395
85.97553101404618,39.653620754786516
88.00642962872263,29.057143352105726
89.84752130578477,18.393187872495716
94.37967228462338,18.85309210232997
96.8552661039637,15.71358881872597
97.98290895598213,21.367522694816387
100.01955000865388,12.781636400150392
102.68825906469125,10.65192665891211
62.01975157574046,51.76665217795681
73.9902837550247,54.64404226487821
81.01966194474905,45.54657681888834
89.85931847182263,42.02107104311275
93.00983376367859,38.125978066694586
100.03266045266602,6.570988879157742
101.85342089367306,14.727809394600877
111.04851006405107,10.730363018067905
66.86719957753839,48.57647846149669
73.90157814426429,48.71959548187013
78.86719957753839,40.83743772626919
82.68577468259797,34.693237636840244
85.87190831611004,34.05845505300295
88.5363746713565,25.60698178374593
92.90135391834038,18.876195710621076
94.72143348097346,14.668667934618199
70.21540003004618,53.81248097667397
82.19705096580525,45.10128160105383
89.23495003870005,37.28988168591778
94.20622792890943,26.391745126743373
58.86333870573493,56.3884320987496
70.79253148845872,36.5860276183692
77.85931847182263,32.120385474314595
82.84566403294842,35.44050417360661
86.69818770003272,35.97824963077832
89.85931847182263,23.632503221582326
94.84566403294843,31.826478948156137
98.69818770003272,9.814715435817417
101.87110760437945,7.518647701310895
103.25774073733513,7.466622061230845
106.85008439311304,6.501870233113923
55.94552692769599,31.756966696260854
62.937176300994935,26.655910799698216
67.8616897639027,36.0283057954947
71.72482690255106,40.942285073852894
74.8532035874971,33.90221299521196
77.52592059366017,29.219320156431372
83.70801064043171,16.128057935049224
86.86722735536856,18.970621401781255
88.25403224540162,25.969188287688823
89.52592059366017,21.02941555034438
90.73316788492104,21.85680504570701
92.90135391834038,17.123800181751726
93.89144943003127,10.692840926983235
95.71642081329114,8.512821531063105
98.14443323658686,-1.3020616910365155
52.83922216934478,21.92150040729342
62.8251219260429,16.73948549641364
67.81961844188427,13.036139106533803
59.89209719404554,37.884176175721656
66.82263754394961,25.49264271077538
71.89209719404553,31.285808116924386
75.70188347231958,22.13303250864563
78.86719957753839,30.738906530546558
81.54226528519507,23.263292269804772
85.88674958619227,20.39108192832404
87.72857945369375,14.888659491760105
92.25634928900908,8.682285960167015
94.73923537507741,7.538859435503843
95.84208558346279,2.24624017226414
97.90157814426429,-2.6098462167053023
98.81809438769162,-2.954797869957875
60.925976919042114,58.434049225618175
72.95731148052057,34.21924097945125
79.945526927696,41.94801764334433
84.91028834480068,29.98658147115739
88.78911405769045,33.09571635453434
91.92460566775938,33.311983507082424
96.91028834480068,22.075670626176528
98.96507693634986,11.720226227464734
100.78284033394337,8.92328901528877
105.30711137623291,9.747706386141349
63.594685975079486,48.87641927474964
70.61423598373337,33.629531331411364
75.59468597507949,29.89694044105366
79.50078179703745,20.59026007091175
82.63214839142618,14.426375880504947
87.59468597507949,17.00905765785484
89.65766508650502,22.119458247220113
91.46857278218292,22.653246461089513
104.32807853245178,-0.22897549298090322
64.68846063177783,49.6927826911685
76.66320557187875,24.078752517303688
83.75841050278314,12.846748547545246
88.71367890352128,10.445867216131289
51.80842128847702,49.22444987980266
63.861445343681076,51.29916809455855
67.69278754136204,38.94608736931346
70.93385750177497,37.33005088574202
77.90642691038823,30.23496752818106
79.71399065545229,28.797717194523393
82.91625471379105,15.218054468475144
84.28707266371836,30.939512299854485
86.75471784165894,32.98478956215461
88.9016540454808,30.324443516343944
89.90642691038823,28.50988875767777
94.15109303998243,26.418411301520642
96.27893525323216,8.320215724669126
98.15904280748818,18.742675102559208
99.3032597782541,13.752042241104526
102.37631656229591,14.749500890296673
63.861445343681076,30.802608944153924
68.72236201442479,34.42350397546012
72.67323753270816,29.868546850002193
75.80842128847702,34.5203034617262
78.48471515974663,16.99407573154496
80.76229822703783,36.06601264414464
82.79253148845872,31.089958475099394
84.64138409135643,33.84423732671927
87.80842128847702,20.6932063995318
89.19823244171135,15.649391700046024
91.63966586577442,13.132634017179877
93.82592548945337,16.035119331421953
94.8102604613247,21.059953717787923
96.64138409135643,0.237399918957979
103.071819943329,8.933599658880963
65.18597591695824,56.37292534110908
77.21048029541687,33.709052049341295
84.20552592561212,34.6276678346254
89.16143680513795,40.69898267286173
93.01966194474905,36.47401282976243
96.17279937429628,22.317166215540162
101.14915419341972,16.711586274083132
105.00983376367859,15.876554041503832
109.54970440837232,8.316786739780293
60.481231788383575,44.066765456209545
72.44902277352904,43.734024019571834
79.50078179703745,41.54280622459788
88.29280570055778,11.348747842353081
91.4793157800397,17.438632625475517
104.85677913633712,4.792551008685779
69.35054305459785,41.51406777063556
76.40860774096241,29.23885815630171
81.42748691676866,23.62956062631223
57.61836360768098,34.479896184588405
64.78911405769045,33.216756169374825
69.73188755866978,27.12529880184235
73.63270118768494,32.48629371154725
76.86422194335064,12.479182219427045
79.45782311372784,28.668041724098522
81.76956404903659,21.483924195792113
87.28274347268416,18.53936172604542
95.84208558346279,4.644951141401687
63.103909600895506,57.48773660988899
75.04851006405107,38.40718987602945
82.1050127878886,45.017941134701374
90.94490819370006,36.95799086453402
94.09578200095135,36.615347898687396
101.1122539865745,16.84021813185455
102.93936913094583,18.738422365493083
107.48363922847713,7.681516167834944
55.69278754136203,25.94177715805957
62.65566862710707,30.102384041229804
67.65030324889905,18.785909079071104
71.55592468001038,39.61867829060255
77.4052766176931,35.48653260026788
81.73188755866978,37.40431212126561
83.55592468001038,36.925771917950605
86.72647584438329,22.15641736028314
88.09806415905514,25.617782689568504
90.57547468866426,16.11357624701471
92.75232280729156,17.468147232554454
93.73188755866978,20.23857606414325
95.55592468001038,20.15954077482221
96.40059661470715,17.015746209908677
101.9885594828929,-1.442048575345273
103.14314326600453,9.609326803891292
60.98858943029434,45.799518945944584
73.05097631038618,52.6481950400042
80.07052631904006,47.385527496244706
88.9016540454808,35.85138185834131
92.06014410554108,32.4525450683552
94.73033671618674,29.38426977892409
99.07623199229748,20.45155817237214
100.9016540454808,15.46477798787381
37.90157814426429,43.481055050881196
45.15667383390536,33.94100929760417
49.90157814426429,22.120049932545243
54.27874965783573,28.715432099765312
57.23448223674774,31.812593635390783
59.89209719404554,28.904512475742713
62.19551288731328,22.240963374188446
66.09358917100046,16.185205117733695
69.2732556919039,16.047239875848643
70.65004228499922,14.712224993397333
73.14413711182236,4.763140761956951
74.16634297225613,7.82543738763576
76.2798908618457,0.7938541734303699
64.88918566864322,37.48742298680943
71.99168907266738,36.06892808008849
76.96386158812516,29.501978058529904
80.8418953350272,19.031943873774456
86.66985325755292,8.957914720286658
63.914307493121086,50.916446135331206
70.93385750177497,43.2208328610558
75.91430749312109,41.138425476592275
79.77744463176944,39.845787670066784
82.91625471379105,26.281380498929472
85.60256655781234,30.351304129222363
87.92749784841872,25.80691110762677
89.95340751042883,22.152638790558342
91.78799771986863,16.810582691488996
96.3033360190625,10.278769328609377
98.804030747202,19.963163071398537
99.90770854488389,17.28300189555365
101.94754190288818,11.969633426751525
102.88943765444412,10.617179405504125
104.62714264880393,12.132149353998258
37.90157814426429,43.481055050881196
45.15667383390536,33.94100929760417
49.90157814426429,22.120049932545243
54.27874965783573,28.715432099765312
57.23448223674774,31.812593635390783
59.89209719404554,28.904512475742713
62.19551288731328,22.240963374188446
66.09358917100046,16.185205117733695
69.2732556919039,16.047239875848643
70.65004228499922,14.712224993397333
73.14413711182236,4.763140761956951
74.16634297225613,7.82543738763576
76.2798908618457,0.7938541734303699
65.18597591695824,55.876522027887965
77.13686286135166,33.549826757956
84.20552592561212,28.910513631466507
89.19823244171135,13.853786015834677
93.0491130556066,20.477324591370568
62.88123977255658,35.86585232564277
74.7969946404233,26.009899490192495
78.73316788492104,30.475161208438386
86.83916845053815,21.162590352097222
68.11199302267468,27.95146908635804
75.07623199229748,31.77010288035563
80.04975566209066,27.329902226098064
81.5040903182589,3.419321726967177
95.88377195200452,9.558381034915787
100.4214269496123,-0.3555136018066005
62.88123977255658,35.69577728797646
69.99391717355545,44.921323819147496
74.96507693634986,36.98890280108983
78.80031343964329,33.127089166153056
81.95672630964881,34.95202256518049
84.6573181380318,33.18173189955588
86.95113223926836,28.014200108328957
88.98868215221991,25.108256629065508
95.37678578168176,9.598639943863272
98.95113223926836,8.685870134212351
101.92993314684492,8.346931673965145
108.01236546410236,5.056829260799152
59.69117802803062,29.486917528369116
66.73316788492104,39.65357019394885
71.72482690255106,32.096779137932685
75.54083728317173,31.449398485444885
78.68825906469125,25.43246401169749
81.36981110387745,33.88138817104767
83.69117802803062,32.80534199767965
85.72279162771224,30.107081180425336
87.54083728317173,25.22471133689141
90.71072803668449,17.048031756396902
92.10163565443834,20.915104090932303
94.58733257429333,19.760899096315732
95.70801064043171,13.967941146354082
64.88918566864322,37.48742298680943
71.99168907266738,36.06892808008849
76.96386158812516,29.501978058529904
80.8418953350272,19.031943873774456
86.66985325755292,8.957914720286658
64.88918566864322,41.47045890978919
76.86422194335064,33.26619815378889
83.90873567729709,17.790548509048485
90.91164720269941,3.3249780972035934
92.73235470762611,23.862265969677793
95.90041843452809,9.304248374422851
109.26757678266685,-4.403401504608529
58.86333870573493,56.184595159585726
70.82797129713089,38.96805818266861
77.8828887143888,38.410539664317525
86.7123375500159,22.403313909846073
94.81911814404066,14.56738839276785
60.925976919042114,55.88445147259564
72.86313713864834,38.01888504054718
79.92460566775938,34.52390579779621
84.89458554055798,30.800246952424715
53.812081497112594,35.41456123085534
60.80006843323041,37.80439451306707
65.76471528291265,35.01194001727675
69.61836360768099,34.51217240845976
72.80006843323041,32.70293513290712
75.45974888906802,33.27744977434279
79.81961844188427,30.717230568024586
81.63733603751476,29.727970595526088
84.78426529156651,27.24781468418987
86.18093407340697,26.082611124380477
87.47329002428373,23.388714594353242
88.66320557187876,22.98232141243988
90.82263754394961,21.62304869832036
91.81961844188427,18.975138839262105
93.63733603751476,18.805204773442373
94.48832749792166,15.530094285561525
96.0577667883459,15.551068485210193
98.18093407340696,12.465821681355262
99.46652078060387,9.313172649606402
101.22271949033502,9.65850014306877
102.82263754394961,6.91264951539663
106.47929889772189,-0.26843193882861854
58.933857501774966,57.02624354660251
70.8986340094804,32.897799737881336
77.95340751042883,34.52978184300839
82.93385750177497,34.957328862856734
86.78291384217603,35.244893336463335
89.94167430734288,22.186358855975215
94.90744660345571,25.494172418075088
96.96513626731623,13.922836639209093
98.77586914605007,16.132659252082114
101.94167430734288,15.815547305863566
63.967008722526984,39.29020900302599
71.00409021672021,37.505974299957636
76.01955000865388,33.646282473315175
79.8616897639027,31.24288974390933
83.00409021672021,28.422419022561492
85.69281354144988,23.638828020095822
88.00642962872263,19.55763597167624
90.03531802715966,17.25670413278155
91.85118151442035,14.64334597961786
95.00409021672021,9.696706823801817
96.3925124023302,7.661633646169944
98.8742349816495,1.3904083499102728
60.925976919042114,57.95748453171224
72.89458554055797,39.526072581001976
79.92460566775938,40.08967731915236
84.89458554055798,27.386514336302948
91.91413554921185,34.129273370342005
96.89458554055798,20.38561490497418
98.91622127666045,16.876595651609996
63.048510064051065,53.71499308610786
75.02074367399211,39.748945010948994
87.04851006405107,28.898529759064875
90.91164720269941,18.42868464357633
101.07527496114287,13.292999068248193
64.73886049412926,52.655776381633366
76.78911405769045,25.323574025412164
83.80866406634433,23.456931807605997
88.76400551015558,16.088358849133733
69.84467193469678,25.88156783163871
76.98868215221991,44.89002673562203
81.97533172840961,24.429335314699014
85.81241567855844,32.51268224009683
88.97627631830268,29.1295216581528
95.99996259277259,10.671113720605828
103.63966586577442,7.011024125359865
59.95855539654269,44.47530615355969
71.95855539654269,54.21971401612372
78.97810540519657,46.50876197456138
87.82169253519105,34.94706063373915
90.95598100539232,25.91790758066764
98.00502393513243,13.829875389471116
60.80006843323041,17.923317816193748
65.85931847182263,29.483093849072795
69.80715872285614,12.656425867371663
72.89458554055797,29.148861964352832
75.56778256563945,12.448519124160484
